neutro,otimismo,aprovação,aborrecimento,realização,desaprovação,desejo,decepção,admiração,zelo,diversão,confusão,raiva,nojo,alegria,entusiasmo,curiosidade,alívio,surpresa,tristeza,constrangimento,orgulho,nervosismo,medo,amor,gratidão,luto,remorso
0.1498972475528717,0.0036829595919698,0.1682439595460891,0.0153121668845415,0.0155175337567925,0.0238346103578805,0.0031223772093653,0.0064408131875097,0.2412702292203903,0.0081110969185829,0.0059408815577626,0.0045577152632176,0.0055221137590706,0.0032342087943106,0.0881720185279846,0.0052302125841379,0.0031119503546506,0.0057484428398311,0.0023125829175114,0.0078457714989781,0.0021028995979577,0.0187779646366834,0.001333134365268,0.0023501133546233,0.1944537311792373,0.0056752739474177,0.0053171156905591,0.0028808088973164
0.6448341012001038,0.0037464550696313,0.0206654462963342,0.1342107206583023,0.0089326137676835,0.0606731064617633,0.0048489696346223,0.0116528365761041,0.0018554427661001,0.0036972870584577,0.0011992435902357,0.0018778011435642,0.0611187294125556,0.0203316751867532,0.0006870470824651,0.0011214279802516,0.0015098770381882,0.0006709971930831,0.0012832143111154,0.0032739595044404,0.0025883268099278,0.0009563929052092,0.0020564279984682,0.0034584011882543,0.0007686952594667,0.0005081152776256,0.0010499986819922,0.0004226904711686
0.0172996614128351,0.0026060880627483,0.0102862175554037,0.1960460692644119,0.0049682948738336,0.0513325743377208,0.00399123551324,0.0434192083775997,0.187061458826065,0.0020326822996139,0.0051997369155287,0.003026868449524,0.0694792494177818,0.3623096644878387,0.001310849096626,0.0023064948618412,0.0025544574018567,0.0008149036439135,0.0033058805856853,0.005117479711771,0.0100161721929907,0.0020790121052414,0.0019147781422361,0.0035459718201309,0.0038965372368693,0.0009951849933713,0.0018575256690382,0.0012256654445081
0.9245160222053528,0.0029897864442318,0.0218718200922012,0.0052286735735833,0.0191918145865201,0.0054495306685566,0.0005660239257849,0.0029358775354921,0.0006542376941069,0.0011744723888114,0.00114613736514,0.0015560642350465,0.0009334689821116,0.0009501689346507,0.0010628973832353,0.0006505957571789,0.0006523564807139,0.0007965866243466,0.0009116398869082,0.0011613607639446,0.0013082470977678,0.0008423189865425,0.0004940803628414,0.000992739922367,0.000214925428736,0.0004416165756992,0.0006898068240843,0.0006167019600979
0.9596921801567078,0.0015929280780255,0.0029460389632731,0.0067267189733684,0.0036417813971638,0.005621014162898,0.0009339645621366,0.0032975531648844,0.000212058192119,0.0009376011439599,0.0002208615187555,0.0011587888002395,0.0023502840194851,0.0010423047933727,0.0002132852387148,0.0004090435686521,0.0010725622996687,0.0002244268689537,0.00071363983443,0.001578600029461,0.0006441639270633,0.00020927505102,0.0010689141927286,0.0017300194595009,0.0002110981440637,0.0001434503210475,0.0011532065691426,0.0002542750153224
0.0002672898990567,0.0021675478201359,0.0005445668939501,0.0002998490817844,0.0003435829421505,0.0002878432860597,0.0003828035260085,0.0001391654950566,0.0008400160586461,0.0002835655759554,0.0003102113550994,0.0002074663352686,0.0001921905641211,9.907210187520832e-05,0.0003244291001465,0.0002044767607003,0.0002128542546415,0.0002999122370965,0.0001277540432056,0.000131554697873,6.119758472777903e-05,0.0002411294990452,8.002523827599362e-05,7.824954809620976e-05,0.0001251532521564,0.9914365410804749,0.0001657437242101,0.0001456644531572
0.8579585552215576,0.0018352725310251,0.0098984343931078,0.0635389983654022,0.0049002156592905,0.0099657606333494,0.0016165809938684,0.006382071878761,0.0010923488298431,0.0020670508965849,0.0007502157241106,0.0007618794916197,0.0255196280777454,0.003192008472979,0.0006238128989934,0.000617298297584,0.0005933890934102,0.0004746904305648,0.0006534200510941,0.0016387421637773,0.0013384211342781,0.0007517805788666,0.0007306646439246,0.0009213943267241,0.0003182286163792,0.0003549967950675,0.00128875230439,0.0002154193643946
0.9581868648529052,0.0005741710192523,0.0034558339975774,0.0175741780549287,0.0030827680602669,0.0025814129039645,0.0003439507563598,0.0016934669110924,0.0003947785298805,0.000476576766232,0.000916592485737,0.000941393431276,0.0038788935635238,0.0010135188931599,0.0004612425109371,0.0004308217030484,0.0006282986141741,0.0001855898153735,0.0004147474828641,0.0003641369985416,0.0008277458255179,0.0002892858174163,0.0002416776260361,0.0003098290180787,0.0001390525721944,0.0001753362594172,0.0003167809918522,0.000100983903394
0.0162239130586385,0.002146006328985,0.0020887765567749,0.3791112005710602,0.0025283202994614,0.0174544490873813,0.0020181678701192,0.0195868909358978,0.001294563524425,0.0019377690041437,0.0012315646745264,0.0010928459232673,0.4798792600631714,0.0501335598528385,0.0012237140908837,0.0013141381787136,0.0015744052361696,0.0010875549633055,0.0019629737362265,0.0026222663000226,0.0061735729686915,0.0010281535796821,0.0013251469936221,0.0010768715292215,0.0008339015184901,0.0013942553196102,0.000885585672222,0.0007702889270149
0.9761952757835388,0.001335266046226,0.001750253373757,0.0054826783016324,0.0017798676853999,0.001052982523106,0.000634909782093,0.0008600186556577,0.0001542777172289,0.0013160938397049,0.0014144531451165,0.0007286694599315,0.0023354422301054,0.0004613086639437,0.0004007315146736,0.0003738622763194,0.0005288216052576,0.0001631321210879,0.0003710249147843,0.0004421072953846,0.0006151474080979,0.0001705252507235,0.0003575637529138,0.00045050191693,0.0001633622305234,8.534573134966195e-05,0.0002507854660507,0.0001256374671356
0.0318568088114261,0.0026955746579915,0.0038378138560801,0.3225342333316803,0.0025067836977541,0.0239725708961486,0.0048374640755355,0.0147748021408915,0.0012031322112306,0.0043421615846455,0.0011273144045844,0.0010461979545652,0.5277538299560547,0.0368462540209293,0.0011417841305956,0.0009500175365246,0.0009852529037743,0.000677693169564,0.0009952209657058,0.0037432163953781,0.0040831756778061,0.0014753409195691,0.0013800187734887,0.0011726452503353,0.0011806505499407,0.0008961953571997,0.0012219202471897,0.0007618909585289
0.6242766380310059,0.0011036205105483,0.0053989603184163,0.1414753049612045,0.003502408741042,0.0156718697398901,0.0014151205541566,0.0083991261199116,0.0013850213726982,0.0025657755322754,0.0024533288087695,0.0013389803934842,0.14619842171669,0.0219048205763101,0.0013977385824546,0.0011110968189314,0.0017030758317559,0.0006705019623041,0.0015436891699209,0.0028371294029057,0.0042003942653536,0.0013324131723493,0.0013660978293046,0.0023371390998363,0.0007734803366474,0.0011447167489677,0.0019294376252219,0.0005636946298182
0.3617665469646454,0.0022678626701235,0.0047172158956527,0.3261165916919708,0.0067930985242128,0.0115160988643765,0.0030900875572115,0.0143130803480744,0.0019227297743782,0.0012461938895285,0.0088974628597497,0.0016199409728869,0.2099166214466095,0.0097778001800179,0.0035917242057621,0.0063289357349276,0.0019749230705201,0.0011912365444004,0.0053195152431726,0.0025654030032455,0.00259883957915,0.001693358994089,0.0033817428629845,0.0024566855281591,0.0015006436733528,0.0009511192329227,0.0021055310498923,0.0003789751499425
0.035023670643568,0.0089513510465621,0.0282400157302618,0.0026311001274734,0.0187617689371109,0.0017249434022232,0.0135867800563573,0.003667885903269,0.0310904365032911,0.0039198901504278,0.0059930640272796,0.0010528285056352,0.0009263667161576,0.0012195875169709,0.2140195816755294,0.5206010341644287,0.0027093596290796,0.0113511169329285,0.017309533432126,0.0204271394759416,0.0038510886952281,0.016559861600399,0.0044610481709241,0.0032101159449666,0.0176656767725944,0.001504702377133,0.0074768695048987,0.0020632911473512
0.0286766178905963,0.0099341152235865,0.002124858321622,0.0656132102012634,0.0099492948502302,0.004948238376528,0.003674941137433,0.0206249356269836,0.0038545315619558,0.00153373577632,0.0738742649555206,0.0039443140849471,0.0339133441448211,0.0627998858690261,0.0034554284065961,0.0091129103675484,0.0079175131395459,0.0029406417161226,0.0235912390053272,0.0060756187885999,0.6010313034057617,0.003724739421159,0.0039927554316818,0.003497717436403,0.001277754898183,0.0018955994164571,0.0022856290452182,0.0037347967736423
0.089892491698265,0.0018672309815883,0.0018771553877741,0.1415455639362335,0.0022007075604051,0.0102231288328766,0.0026592439971864,0.008418008685112,0.0012509424705058,0.0036661708727478,0.0031907898373901,0.0500590577721595,0.1439859569072723,0.0085720121860504,0.0012896136613562,0.0016927274409681,0.5000327825546265,0.0009066048078238,0.0084827234968543,0.0026310689281672,0.0024886715691536,0.0006980675971135,0.002064156346023,0.0032039426732808,0.0011751868296414,0.0019200643291696,0.0023159822449088,0.0016899587353691
0.0022886670194566,0.0005740490742027,0.0061091911047697,0.0007655688677914,0.0007225009030662,0.000457127665868,0.0002181861782446,0.0004816882428713,0.9819324612617492,0.0003963183262385,0.0002231829275842,0.0002968163753394,0.0003223026869818,0.0004447889514267,0.0003898274735547,0.0005018913652747,0.0002216580323874,0.0002664814528543,0.000222421818762,0.0002350547001697,0.0002170677180401,0.0006743623525835,9.971577674150468e-05,0.0003097294538747,0.0003751341428142,0.0008638858562335,0.000256088504102,0.0001338002912234
0.038603451102972,0.0016543942037969,0.0020522214472293,0.0103454710915684,0.0032742640469223,0.0094693694263696,0.0010093568125739,0.0075163100846111,0.0022702573332935,0.0021443075966089,0.0012154064606875,0.329121321439743,0.0032953720074146,0.004119096789509,0.0005901617114432,0.0006809456390328,0.5603617429733276,0.0008340637432411,0.0059110014699399,0.0027090953662991,0.0030954731628298,0.0007014133734628,0.0019719472620636,0.0025362877640873,0.000869354000315,0.0005691353580914,0.0012691081501543,0.0018096900312229
0.0581408999860286,0.001315827248618,0.0015681158984079,0.3228990733623504,0.0023093973286449,0.0126841627061367,0.0021941531449556,0.0179468337446451,0.0012075745034962,0.002095419447869,0.0013262795982882,0.0013969435822218,0.5238294005393982,0.0249580740928649,0.0012471673544496,0.0016138827195391,0.0021723837126046,0.0011527060996741,0.0023865099065005,0.0033071977086365,0.0047929850406944,0.001472764997743,0.0026284679770469,0.0013537105405703,0.0007731724181212,0.0013259793631732,0.0013102905359119,0.0005905390135012
0.5572555661201477,0.002890448551625,0.0052864230237901,0.0689380690455436,0.0050507131963968,0.0068166814744472,0.0019462440395727,0.0056188786402344,0.0014689094386994,0.0021425588056445,0.0019180384697392,0.0590838715434074,0.0246906075626611,0.0030278740450739,0.00112695468124,0.0022678549867123,0.2290717512369156,0.0008501861593686,0.0092267310246825,0.0012819597031921,0.0021445252932608,0.0008987809414975,0.0013285630848258,0.0014707668451592,0.000443319324404,0.0011330308625474,0.0019580472726374,0.0006625947426073
0.7689197063446045,0.001292836619541,0.0083031868562102,0.1032217964529991,0.0050838263705372,0.026970449835062,0.0022404671180993,0.0137822357937693,0.0022076070308685,0.0023302838671952,0.000893720658496,0.0014647892676293,0.0334895700216293,0.0122542595490813,0.0007423732313327,0.0007695785025134,0.0014377027982845,0.0003538499586284,0.0009578416938893,0.0038436488248407,0.0022317054681479,0.0007940441719256,0.0010731891961768,0.0020702781621366,0.0005282268975861,0.000344692467479,0.0020372718572616,0.0003607908147387
0.5613319873809814,0.0217747222632169,0.1523874849081039,0.0192556828260421,0.0135602597147226,0.0102946171537041,0.0046347049064934,0.0039022096898406,0.0042276987805962,0.0635264366865158,0.0018265957478433,0.0024200351908802,0.0175635702908039,0.0075693321414291,0.0118268067017197,0.0099326241761446,0.002108892891556,0.0093887690454721,0.002430074615404,0.0015578127931803,0.0019267346942797,0.0041052312590181,0.0085092615336179,0.0500854142010211,0.0066244467161595,0.0040104938670992,0.0022927296813577,0.000925323634874
0.8653476238250732,0.001086693489924,0.0120049975812435,0.0157465524971485,0.0052785379812121,0.0803171098232269,0.0008431733585894,0.0020834757015109,0.0009083660552278,0.0007473971345461,0.0007858030730858,0.0022006046492606,0.003340674098581,0.0011054655769839,0.0005510483169928,0.0004446346720214,0.0013427110388875,0.0005363954696804,0.001052998821251,0.0004864663642365,0.0006381308194249,0.0007692953804507,0.0003204177774023,0.0005864555132575,0.0003524446219671,0.0003801118582487,0.0004815043357666,0.0002609031798783
0.3453986942768097,0.0076757636852562,0.0464783832430839,0.0403490997850894,0.0857087671756744,0.0242509432137012,0.0022059266921132,0.0769824981689453,0.0015016417019069,0.0115168849006295,0.0054292739368975,0.007065687328577,0.0069579118862748,0.0151695841923356,0.0018202932551503,0.000941461068578,0.0024482575245201,0.0034546144306659,0.0048845270648598,0.0415113307535648,0.0156228924170136,0.0017241915920749,0.0480742715299129,0.1813910007476806,0.0013010959373787,0.0016749723581597,0.0078975306823849,0.0105625633150339
0.0726315304636955,0.0077016321010887,0.6915316581726074,0.0359618328511714,0.0163289029151201,0.1125634238123893,0.0043835397809743,0.0053517259657382,0.0069305510260164,0.0033636041916906,0.0032713727559894,0.0032026635017246,0.0075140753760933,0.0032519940286874,0.0022334528621286,0.0014684924390166,0.0007183967391029,0.0021103871986269,0.0006567498203366,0.0026579538825899,0.0015034485841169,0.0055311555042862,0.0007684875163249,0.0017120197881013,0.0014274494023993,0.0023059980012476,0.0006351065821945,0.0022824483457952
0.1323894560337066,0.0036939105484634,0.0042357146739959,0.0131854405626654,0.0035899381618946,0.0126345911994576,0.001941199065186,0.0046604708768427,0.0021568147931247,0.0018807706655934,0.0016749037895351,0.1978228241205215,0.0040856441482901,0.0015211696736514,0.0005886689177714,0.0007175033097155,0.5977738499641418,0.000535319908522,0.005348224658519,0.0015652810689061,0.0010063655208796,0.0005387624260038,0.0006969122914597,0.0010864867363125,0.0010491161374375,0.0007806308567523,0.0018943886971101,0.0009456282714381
0.7585353851318359,0.0051310071721673,0.1026044934988021,0.0424109771847724,0.0111674861982464,0.0359273143112659,0.0022066300734877,0.005560009740293,0.0024122472386807,0.0022648314479738,0.0018469343194738,0.0027409649919718,0.009542329236865,0.0016360911540687,0.0016933162696659,0.0013693323126062,0.0012553165433928,0.0011950945481657,0.0008913759374991,0.0013588069705292,0.0011892819311469,0.0020848058629781,0.0005627088830806,0.0008539714617654,0.0010109237628057,0.000998925184831,0.0007905227248556,0.000758908689022
0.9349361658096312,0.0021339231170713,0.0175169445574283,0.0121278809383511,0.0024333298206329,0.0046929768286645,0.0013837885344401,0.0010414742864668,0.0030841082334518,0.0017558939289301,0.0004430900444276,0.0007894385489635,0.0069742570631206,0.0013136183843016,0.0006832845392636,0.0014300913317129,0.0012790663167834,0.0003953315026592,0.0007770819938741,0.0003359870170243,0.0006732075707986,0.0013923678779974,0.0002376146876486,0.0005629040533676,0.0004266844480298,0.000481103954371,0.0005287655512802,0.0001697005936875
0.0161129366606473,0.0105158733204007,0.0024859011173248,0.0104196574538946,0.0053437151946127,0.0032466787379235,0.0027035898528993,0.0611333139240741,0.0044623003341257,0.004347551614046,0.0052824239246547,0.0033534376416355,0.0053220931440591,0.0105057917535305,0.0026190164498984,0.0025778198614716,0.0063702524639666,0.0026261382736265,0.0032791434787213,0.3911949098110199,0.3948734998703003,0.0049572149291634,0.0070492597296833,0.0054101687856018,0.001507609966211,0.0009351125918328,0.0116211045533418,0.0197433624416589
0.5473791360855103,0.0034911627881228,0.0040943659842014,0.1512883305549621,0.0196606013923883,0.0808585435152053,0.0036301501095294,0.0584787875413894,0.0011185221374034,0.0020946676377207,0.0012429541675373,0.0315598733723163,0.0337536707520484,0.0124079035595059,0.000671953195706,0.0009703561663627,0.0066699553281068,0.0011138805421069,0.0117005202919244,0.0054598450660705,0.0063824015669524,0.0014298824826255,0.0054828063584864,0.0036132636014372,0.0010794621193781,0.0005386897828429,0.003177496837452,0.0006507801590487
0.1014927327632904,0.0081299562007188,0.0488252975046634,0.0378238670527935,0.0527736954391002,0.0627908855676651,0.0030362701509147,0.0080432975664734,0.0711256861686706,0.0021759537048637,0.0046686544083058,0.2007846534252166,0.0084272129461169,0.0069745294749736,0.0030271753203123,0.0075048245489597,0.1946631371974945,0.0021325508132576,0.1469953656196594,0.0021203740034252,0.0039342232048511,0.004645453300327,0.0014809578424319,0.003690748475492,0.0029930665623396,0.0051949513144791,0.0027919672429561,0.0017523916903883
