aborrecimento,raiva,neutro,nojo,decepção,desaprovação,tristeza,constrangimento,surpresa,curiosidade,nervosismo,realização,zelo,luto,medo,aprovação,confusão,desejo,orgulho,otimismo,entusiasmo,diversão,remorso,gratidão,alegria,alívio,admiração,amor
0.0072611062787473,0.0041381944902241,0.1240503117442131,0.0028463916387408,0.0043129283003509,0.0043832026422023,0.0028793744277209,0.0019571734592318,0.0070036826655268,0.0310346409678459,0.0022979513742029,0.0059032938443124,0.0047175749205052,0.0035445664543658,0.0018561432370916,0.0181041322648525,0.0047996523790061,0.1457728594541549,0.0035462351515889,0.4326758682727813,0.1418320536613464,0.0053072799928486,0.0009138566674664,0.0062918071635067,0.0076639559119939,0.0026387947145849,0.0147107886150479,0.0075562009587883
0.0019393609836697,0.0013034617295488,0.0400794595479965,0.0010567039716988,0.0013564602704718,0.0029233519453555,0.001628971309401,0.0011084580328315,0.0036383070982992,0.0116765862330794,0.0011505899019539,0.0092956265434622,0.0069305631332099,0.0013474794104695,0.0020611686632037,0.203070268034935,0.0061892461962997,0.0277108997106552,0.0021722060628235,0.5841504335403442,0.0449595153331756,0.0022385162301361,0.0010955227771773,0.0018684932729229,0.0051801837980747,0.0023744343779981,0.0238867737352848,0.0076070032082498
0.0004736284026876,0.0002054871438303,0.0008440613746643,0.0003558938624337,0.0002806962002068,0.0003065123746637,0.0002352865703869,0.0001740030857035,0.0002207340294262,0.0002797411289066,7.806823850842193e-05,0.0004737311392091,0.0002544733870308,0.000235336163314,0.0002380957012064,0.0036707876715809,0.0001651768689043,0.0002577784180175,0.0005236662109382,0.0004553174076136,0.0008528698817826,0.000180529357749,0.0001064258176484,0.0011307026725262,0.0004454846493899,0.000159689298016,0.987016260623932,0.0003794030926655
0.0016055135056376,0.0006882275338284,0.0119450250640511,0.0007967827259562,0.0007767310598865,0.0006544087664224,0.0004076334298588,0.0004854252038057,0.0005682599148713,0.0005453932099044,0.0001578577212058,0.0010846821824088,0.0004510627768468,0.0004303767636884,0.000408542167861,0.0106893759220838,0.0004366771318018,0.0003974902210757,0.0033072622027248,0.0007727935444563,0.0022601585369557,0.0004827084194403,0.0001924664684338,0.001466293237172,0.0009964514756575,0.0003965387586504,0.956924319267273,0.0006716317147947
0.0100301662459969,0.0038399447221308,0.1897180676460266,0.0018606923986226,0.0034601236693561,0.0051445723511278,0.0033816045615822,0.0015907789347693,0.0021668020635843,0.0052738296799361,0.0007250869530253,0.0095583274960517,0.0202570594847202,0.0015399842523038,0.0006984979845583,0.0276861302554607,0.003371113911271,0.5800201296806335,0.0028638199437409,0.0891621112823486,0.0122678913176059,0.0049346177838742,0.0012187147513031,0.0008601919980719,0.0065861353650689,0.0014823335222899,0.0028455522842705,0.0074557205662131
0.0177071429789066,0.0030145091004669,0.6903511881828308,0.0029143306892365,0.0076553602702915,0.0221741087734699,0.0026072694454342,0.0014072897611185,0.0019630305469036,0.0026644486933946,0.0009268606081604,0.0321280397474765,0.0054083364084362,0.0010689761256799,0.0015142003539949,0.1330893188714981,0.0046496870927512,0.026322828605771,0.0010628222953528,0.0272789318114519,0.0022926065139472,0.0011056578950956,0.000866598507855,0.000845126749482,0.0016233723144978,0.0013743537710979,0.0048852562904357,0.0010983292013406
0.006247173063457,0.0022622398100793,0.1073679849505424,0.0010449851397424,0.0030760955996811,0.0027613919228315,0.0014326635282486,0.001250754459761,0.0097421575337648,0.6918619275093079,0.0012341620167717,0.0051070433109998,0.0017002011882141,0.0019609082955867,0.0025908437091857,0.003656432731077,0.1422066390514373,0.0009726256248541,0.0007809209055267,0.0016940161585807,0.0017229616641998,0.0018019040580838,0.0010437540477141,0.0012082785833626,0.0010663408320397,0.0007607985171489,0.0025811749510467,0.0008636014536023
0.0079270731657743,0.0057577923871576,0.0562549494206905,0.0045513953082263,0.007404176518321,0.0029405034147202,0.0135678621008992,0.0028416677378118,0.0024248517584055,0.0042435321956872,0.097550980746746,0.0093053709715604,0.5445654988288879,0.0042869145981967,0.0289836060255765,0.0248339772224426,0.0019650573376566,0.036998301744461,0.0023626191541552,0.0960863083600997,0.0077587473206222,0.0019515928579494,0.0035541129764169,0.0040751663036644,0.0086371609941124,0.0100524825975298,0.0033939350396394,0.0057243797928094
0.0425492860376834,0.012583639472723,0.3201737999916076,0.0045150769874453,0.0176637340337038,0.0746560543775558,0.0072944252751767,0.0015715589979663,0.0139194121584296,0.0065471078269183,0.0042735841125249,0.0219580326229333,0.0046137198805809,0.0042262496426701,0.0035428784321993,0.0973994359374046,0.0045823762193322,0.0247833952307701,0.0154621936380863,0.0509026981890201,0.1163424327969551,0.0049925544299185,0.0009959292365238,0.0056129018776118,0.0580792650580406,0.0079544810578227,0.0406914204359054,0.0321123600006103
0.0062528252601623,0.0015732565661892,0.9472767114639282,0.0007787683280184,0.0017951558111235,0.0048710126429796,0.0004680356651078,0.0006350235780701,0.000596122292336,0.0011778816115111,0.0002937106182798,0.0064570074900984,0.0006784448050893,0.0003455652913544,0.0007173234480433,0.0176744274795055,0.0011269181268289,0.0010388813680037,0.0003568024258129,0.0017077814554795,0.001233096816577,0.0005477151717059,0.0001892612781375,0.0002245804207632,0.0003904901095665,0.0003784084983635,0.0010476430179551,0.00016714517551
0.0004940463113598,0.0002044909051619,0.0017254934646189,0.0003724876441992,0.0003065120836254,0.0002912833879236,0.0003047914069611,0.0002140925935236,0.000245087838266,0.0002855824131984,0.0001055367101798,0.0007362278993241,0.0003957228327635,0.0003070000675506,0.0002649978559929,0.0050382874906063,0.0002247847442049,0.0003680288500618,0.0019429702078923,0.0010285102762281,0.0015121415490284,0.0002444200217723,0.0001178247766802,0.0013646560255438,0.0011763515649363,0.0002181168674724,0.979241907596588,0.0012686024419963
0.0100654363632202,0.0089636351913213,0.7981361150741577,0.0016561644151806,0.0012017929693683,0.0032814545556902,0.0008739861659705,0.0014225980266928,0.0015821960987523,0.0015362915582954,0.0005533571820706,0.0033345317933708,0.009562456049025,0.0018876446411013,0.0011373719898983,0.0434733554720878,0.0009632405126467,0.0023630789946764,0.0209380462765693,0.0030812041368335,0.0235587656497955,0.0018430794589221,0.000970066525042,0.0086239203810691,0.0132447993382811,0.0019046533852815,0.030102115124464,0.0037386168260127
0.000497736793477,0.0002890233590733,0.001536966767162,0.0003564806829672,0.0002797482011374,0.0002796108601614,0.0002869492454919,0.0001823222992243,0.0002753475564531,0.0002416400966467,8.583236922277138e-05,0.0005003617843613,0.0003440228465478,0.000345960521372,0.000190867416677,0.0027964324690401,0.0002123135927831,0.000346753251506,0.0029365995433181,0.0006012162193655,0.0011460152454674,0.0002798032073769,0.0001342308096354,0.0012481822632253,0.001327805686742,0.0001939609937835,0.9794273376464844,0.0036563670728355
0.0052833775989711,0.0052020694129168,0.0222195386886596,0.0016311948420479,0.0015362299745902,0.0009313327027484,0.0010292251827195,0.0014772651484236,0.0070250779390335,0.0056048133410513,0.0015786050353199,0.0026215522084385,0.0010645783040672,0.0007642813725396,0.0014407164417207,0.0085876397788524,0.0009429185884073,0.0290175266563892,0.0039735059253871,0.0142902489751577,0.8227424621582031,0.0085244560614228,0.0003457722486928,0.0011861964594572,0.0171072464436292,0.0015926987398415,0.0240638945251703,0.0082156714051961
0.0003304083074908,0.0001653143845032,0.0002776580513454,0.0001888622937258,0.0001792655675671,0.0001655383966863,0.0002026571601163,0.0001452059659641,0.0002612662792671,0.0002005231945076,6.347650923999026e-05,0.0003578590112738,0.0003265084815211,0.0003356628585606,0.0001607939630048,0.0011633000103756,0.0001440776104573,0.0001496590557508,0.0013490477576851,0.0004835958243347,0.0008519102702848,0.0001523631653981,0.0001141960601671,0.0120382905006408,0.0009479988948442,0.0002139747375622,0.9784098267555236,0.0006207812111824
0.0003711799508891,0.0001600773248355,0.0007853549323044,0.0002234616549685,0.0001984455884667,0.000249332311796,0.0002300802152603,0.0001605024299351,0.0004851517442148,0.0005053117056377,8.59335414133966e-05,0.0004448305990081,0.0001987262658076,0.0002889707975555,0.0002718738396652,0.0023473664186894,0.0001975098857656,0.0002763427910394,0.0006367651512846,0.0006476501002907,0.0028333575464785,0.0001883515215013,6.343355926219374e-05,0.0015323554398491,0.0012574041029438,0.0001812704867916,0.984408438205719,0.0007705318275839
0.0073254602029919,0.0037570344284176,0.8221800923347473,0.0013402993790805,0.0013282618019729,0.0025011852849274,0.0006649906863458,0.0010763057507574,0.0007686151657253,0.0007212068303488,0.0002766492252703,0.0046274806372821,0.0014126833993941,0.0006322654080577,0.0009130638791248,0.0885922312736511,0.0007251753122545,0.0007576246280223,0.003147222334519,0.0013734478270635,0.0025967468973249,0.0011237434810027,0.0003981465706601,0.0008435413474217,0.0015949390362948,0.0007150984019972,0.0478446409106254,0.0007618893287144
0.0290716011077165,0.007279785349965,0.4506503343582153,0.0028145771939307,0.0137489447370171,0.0347470641136169,0.0022247375454753,0.0009202879737131,0.0062290439382195,0.0155997136607766,0.0016499948687851,0.0090919388458132,0.0054602972231805,0.0025001233443617,0.0030101456213742,0.1251341104507446,0.0142843024805188,0.0086264126002788,0.0011577779660001,0.2097086906433105,0.0104580568149685,0.0032283926848322,0.0006900398875586,0.0016086554387584,0.0051842401735484,0.0027779464144259,0.0304373893886804,0.0017053636256605
0.0003924592165276,0.0001930939615704,0.0010296416003257,0.0003327470622025,0.0003076975699514,0.0002596029953565,0.0003606658137869,0.0001685023016761,0.0002359219215577,0.0002983971498906,9.200474596582352e-05,0.0003790567570831,0.0003286036371719,0.000303232402075,0.0002804943942464,0.0019025213550776,0.0001781893952284,0.0002294014411745,0.0006136331940069,0.0003495182900223,0.0008302152273245,0.0002028772287303,9.816258534556256e-05,0.0009415060048922,0.0009026979096233,0.0001583643606863,0.98686546087265,0.0017653660615906
0.0027003046125173,0.0016743293963372,0.0103661548346281,0.0020339998882263,0.0011151917278766,0.0013558058999478,0.000883494678419,0.0007695032400079,0.0005616418202407,0.00056914659217,0.000248614087468,0.0017706913640722,0.0024880254641175,0.0008519094553776,0.0010158322984352,0.0231019742786884,0.000472828221973,0.001214736374095,0.006145748309791,0.0019600794184952,0.0014451211318373,0.0004613728960976,0.0007176776416599,0.0027635304722934,0.0010089002316817,0.0005653926637023,0.9302291870117188,0.0015087925130501
0.0005527368630282,0.00060697842855,0.0012147056404501,0.0004998026415705,0.0004981667734682,0.0008957732352428,0.0007674047374166,0.0003055355919059,0.0004151071188971,0.0004936976474709,0.0003017846611328,0.0008082910208031,0.0008356539183296,0.0005218052538111,0.0006020294968038,0.0066485209390521,0.0006067163194529,0.0008903709822334,0.0017797020263969,0.000949119683355,0.0009735593921504,0.0007945311954244,0.0004723223682958,0.0010562672978267,0.0031409745570272,0.0004407130763866,0.1521737277507782,0.8207541704177856
0.0057092942297458,0.0026567035820335,0.0173511933535337,0.0017711778637021,0.0016896409215405,0.0043471050448715,0.0008894582861103,0.0007141989772208,0.0009647660190239,0.0007895614835433,0.0003458492283243,0.0045056878589093,0.0032804780639708,0.0007160170935094,0.0012741071404889,0.2750348150730133,0.0014785822713747,0.002997716423124,0.0016906129894778,0.0118728075176477,0.0028089913539588,0.0009464685572311,0.0006661518709734,0.0018813173519447,0.001114813843742,0.0008243035990744,0.6491068601608276,0.0025713408831506
0.0007802984910085,0.0005790037102997,0.0009069303050637,0.0007481412612833,0.0004527629644144,0.000771841907408,0.0009267019340768,0.0002385813422733,0.0002153221139451,0.0003380077832844,0.0002686285006348,0.0009422469884157,0.0018364867428317,0.000505470612552,0.0005754712619818,0.0192954707890748,0.0004339326114859,0.0005293953581713,0.0017012641765177,0.0013680506963282,0.0008573486702516,0.0004705146420747,0.0004629195027519,0.0021008339244872,0.0042405668646097,0.0005501006962731,0.9287688732147216,0.0291348863393068
0.0051569864153862,0.0022656391374766,0.7407623529434204,0.0014501485275104,0.0023448299616575,0.0048161982558667,0.0012755661737173,0.0012143651256337,0.0016236046794801,0.0031617721542716,0.0007420753827318,0.0072874566540122,0.0343548581004142,0.0013232171768322,0.0008944759028963,0.030254079028964,0.0020580349955707,0.0484429039061069,0.0022149174474179,0.0897047445178031,0.0079475315287709,0.0009114420972764,0.0006491200765594,0.0014330385020002,0.0018653355073183,0.0010816466528922,0.0030856269877403,0.001678027678281
0.0023858689237385,0.0010843410855159,0.0103291729465126,0.0010137554490938,0.0009041869197972,0.0014848745195195,0.0005305261583998,0.00052605883684,0.0008249345119111,0.0008789259009063,0.0001956059859367,0.0024785557761788,0.0010104032699018,0.0004806513024959,0.0005648835212923,0.0622604750096797,0.0008087308960966,0.0008040735847316,0.0027777589857578,0.0020367950201034,0.0029004102107137,0.0006299639935605,0.0003567459643818,0.0031575225293636,0.0014175563119351,0.0006830783677287,0.896957278251648,0.0005170221556909
0.0037578134797513,0.0026898174546658,0.0480116307735443,0.001363733317703,0.0016663313144817,0.0038749794475734,0.0014912785263732,0.000973020622041,0.0084662679582834,0.0058567523956298,0.0016650747274979,0.0045851413160562,0.00212162733078,0.0012389909243211,0.0014008376747369,0.0230579432100057,0.0014487938024103,0.0093710143119096,0.005776266567409,0.018675684928894,0.7562779188156128,0.0036044488660991,0.0004076264158356,0.0027047663461416,0.0554036535322666,0.004699480254203,0.0158235449343919,0.0135856242850422
0.0062239514663815,0.004958810750395,0.0669091120362281,0.0018813096685335,0.0040101893246173,0.0025186121929436,0.0030048338230699,0.0010349872754886,0.0035478363279253,0.009961343370378,0.0012798756361007,0.003756909398362,0.0024006091989576,0.0017686773790046,0.0013689043698832,0.0065699173137545,0.0024550596717745,0.7977381944656372,0.0026548863388597,0.0113778496161103,0.0378142073750495,0.0030845913570374,0.0005745853413827,0.000591029820498,0.006748559884727,0.0007957690395414,0.0046816105023026,0.0102877924218773
0.000599565799348,0.0002678683958947,0.0018437060061842,0.0003820799174718,0.0003902692114934,0.0003217552439309,0.0003719176165759,0.0001914694148581,0.0003312026092316,0.0003623191150836,9.467139170737936e-05,0.0004422746715135,0.0002724463411141,0.0003467242058832,0.000254851183854,0.0026556227821856,0.0002050209586741,0.0002611395029816,0.0008276083390228,0.0004381228354759,0.0012475899420678,0.000293374992907,0.0001054127278621,0.0010086733382195,0.0009577407035976,0.0001833788555813,0.984343409538269,0.0009998391615226
0.0002745880628935,0.0002384616236668,0.0003256376367062,0.000167229809449,0.0001573370100231,0.000359775556717,0.0001842279016273,7.415592699544504e-05,0.0001447432878194,0.0001929467834997,0.0001309653598582,0.0005103902658447,0.0007562266546301,0.0002304070367245,0.0001705951581243,0.0012333440827205,0.0002748550323303,0.0002392030146438,0.0002776537148747,0.0034262400586158,0.0002008716401178,0.000164686149219,0.0001633567153476,0.9886915683746338,0.0001854593865573,0.0004471387946978,0.0006175760645419,0.0001602996635483
0.0041481629014015,0.0031851052772253,0.0491137467324733,0.0013394181150943,0.0017491028411313,0.003919675014913,0.0011358499759808,0.0008954901131801,0.0118524665012955,0.0131963500753045,0.0017028800211846,0.0048835691995918,0.0015530677046626,0.0010922506917268,0.0017991795903071,0.021466014906764,0.0021941154263913,0.015437482856214,0.0043717790395021,0.0144689381122589,0.7536172270774841,0.0041035786271095,0.0003102044574916,0.0015985532663762,0.0322425737977027,0.0030160113237798,0.029251642525196,0.0163556728512048
