id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1584479859660579072,"@user @user @user https://t.co/SaxFoAA0yV

Homenagem dos brasileiros à Laurinha Bolsonaro. Nunca acredite no que falaram de você. Você é nossa princesa e amada não só pelos seus pais e irmãos, mas por Deus e por todo o povo brasileiro de bem. Te amamos, Laurinha! ❤️",0,0,0,0,0,0,0,0
1578046285487152896,"@user @user Nikosla, eu ainda acho que a campanha do Bolsonaro deveria ser mais agressiva....o criminoso tem a midia e as pesquisas que infelizmente influenciam muita gente sim!!!! Acho q tem q ser muito mais q isso.",1,1,0,0,0,0,0,0
1584454944093921024,@user Parece mais um circo armado pra pegar trouxa. Melhor não esquecer q Bolsonaro não vai reajustar a aposentadoria e o salário dos trabalhadores.,0,0,0,0,0,0,0,0
1577618743550743040,"@user A esquerda é HIPÓCRITA, prega a luta de classes, divide a sociedade em castas, apoia ditaduras, é contra a liberdade religiosa e de expressão. E sua cosmovisão é ateísta, incompatível com a fé cristã. 
O Sr é um homem esclarecido e sabe disso, mas milita contra Bolsonaro.",1,1,0,1,0,0,0,0
1576420957404958976,@user @user @user @user Capitão? O que foi expulso por tentar explodir o quartel? Quero sim! Veeeem ladrao!!! 😂😂😂😂,1,1,0,0,0,0,0,0
1583768639773475072,@user 🚨HADDAD GOVERNADOR 13 QUEM É Tarcísio? volte para o Rio de Janeiro leve a milícia Junto São Paulo NÃO MERECE ESSA DESGRAÇA ZEMA AUXÍLIO BOLSONARO É O ANTICRISTO PEDÓFILO MENTIROSO ELEIÇÕES LULA PRESIDENTE https://t.co/H724dnVZ60 https://t.co/2yb9UNqfdz,1,1,0,0,0,0,0,0
1577980606763367936,"@user Vamos Torcer né mas pelo visto querem liquidar com Bolsonaro nem q seja à base de fraude e FRAUDE BEM ESCANCARADA Difícil ultrapassar aquela barreira podre do STF mas sigo confiante. 
Lula não devia nem estar elegível qto mais pra presidente, então desse podre poder espero tudo",1,1,0,0,0,0,0,0
1576608732124889088,Uma adolescente linda com o boné do bozo pq???,1,1,0,0,0,0,0,0
1577307665780310016,"@user Você nunca foi conservador, cristã e muito menos patriota! Você é abortista desde que nasceu!",0,0,0,0,0,0,0,0
1578516906335645952,"@user @user CENSURADO ** Teu mito fica cortando verba da educação, olha aí o assassinando o português. Kkkkkkkk",0,0,0,0,0,0,0,0
1581260522846294016,"O Jair pedindo perdão ao povo E chorando depois de ter praticado LATROCÍNIO NACIONAL foi a cena mais bizarra dessa campanha. Ainda tem a cara de bandido de pedir o seu voto. Vai ganhar pau NAS URNAS!!!

LULA PRESIDENTE 13",1,1,0,0,0,0,0,0
1586131855564472064,@user @user @user @user @user KKKKKKKKK vc provavelmente hora em Bolsonaro e quer falar de caráter de quem bota no Lula? Meu Deus que loucura KKKKKKK JURO,0,0,0,0,0,0,0,0
1581329522531918080,"@user @user ""ameaça a democracia"" tem a mesma energia de ""brasil vai virar comunista""",0,0,0,0,0,0,0,0
1576731581225370112,"quem vota no bolsonaro ou tem o bolso cheio de dinheiro ou é burro que não se interessa nem um pouco em pesquisar sobre o governo buceta que é o do bolsonaro. 

Lulinha 13 ❤️⭐",1,1,1,1,0,0,0,0
1582670097050897920,"""Eleitor de Bolsonaro é igual a corno"". https://t.co/QxBweUxmtU",1,1,0,1,0,0,0,0
1586190398770541056,"@user BOLSONARO MENTIU
BOLSONARO MENTIU
BOLSONARO MENTIU 
BOLSONARO MENTIU
BOLSONARO MENTIU
BOLSONARO MENTIU
BOLSONARO MENTIU",1,1,0,0,0,0,0,0
1584713645011141120,@user @user Gravíssimo. Imagina o desespero destes pais dele imaginar se ele pensar que ele n ao votam no genocida? E ele matar ela ou o bebê?,1,1,0,0,0,0,0,0
1576737497702600960,Tbm tem o fato de q dps de toda a merda q passamos de pandemia com quase 700k de mortos e economia indo pra casa do karalho ainda tem gente disposta a apoiar um cara tao atroz como o bolsonaro.,0,0,0,0,0,0,0,0
1579912312164844032,"Estão perguntando para esse Darlã, otário, sobre ser ou não aceitável o Lula não apresentar plano de governo a 15 dias das eleições, e responde sobre um PowerPoint do Bolsonaro e outros candidatos. Otário, mesmo! https://t.co/L9X4hB2lYe",1,1,0,0,0,0,0,0
1577335843332805120,meu pai se recusa a acreditar no bolsonaro na maçonaria dizendo q é fake kkkkkkk,0,0,0,0,0,0,0,0
1581403779533967104,@user Eu...eu amei isso!!!! Capitão América!,0,0,0,0,0,0,0,0
1584285228885212928,"@user BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME
BOLSONARO APOIA O CRIME",1,1,0,0,0,0,0,0
1576877593336286976,Ue bolsonaro tbm eh ex presidiário bando d burro https://t.co/w4V9zlfPfM,1,1,0,1,0,0,0,0
1582415495755534080,Absurdo do absurdo.. se não for montagem. Eu nao duvido. https://t.co/qHKpugdY7D,0,0,0,0,0,0,0,0
1585674392469659904,"A Globo e a esquerda não me deixa ficar pyto com o Bolsonaro 24hs. Eles insistem em me fazer afundar o 2️⃣2️⃣ mas urnas, e assim será!
🇧🇷 https://t.co/qmpYBtMRUF",0,0,0,0,0,0,0,0
1576725420552192000,"@user é isso, se fosse qualquer outro candidato teria perdido e de muito do Bozo",1,1,0,0,0,0,0,0
1581802680053534976,"Não gente, o Lula passa do álcool em gel depois do bozo encostar nele https://t.co/yI6NMyecVk",1,1,0,0,0,0,0,0
1576551325923696896,"Meu maior medo hoje, é aquele bosta do Bolsonaro ganhar o 1° turno pq o pessoal ta querendo jogar voto fora votando em terceiros como Ciro, Simone e etc...",1,1,0,0,0,0,0,0
1583202480275755008,"@user @user @user @user Pois é, Bolsonaro é tão incompetente que tendo um boom das commodities faz um governo merda desses",1,1,0,0,0,0,0,0
1586498393425281024,"PISTOLEIRA DO TIME DE BOLSONARO , MAIS UMA , É ISSO O QUE QUEREMOS PARA O BRASIL ? VOTE LULA13 https://t.co/Nm9Ux06tSJ",1,1,0,0,0,0,0,0
1577392622838157056,"@user E o seu FIES, conseguiu pagar com sua formação? Ou ficou devendo e usou a anistia do Governo Bolsonaro? Porque a maioria dos jovens que ingressaram nas Universidades alavancados pelo FIES, não tiveram educação de qualidade e não se empregaram pela crise de 2014/207 PT, e aí …….",0,0,0,0,0,0,0,0
1583793078544261120,"@user Bom dia! Bolsonaro é Liberdade! Bolsonaro é a certeza de um país que cresce a cada dia! Bolsonaro é acreditar em Deus, Pátria, Família! Acreditem que o Brasil está no caminho certo e será uma grande Nação! Pensem bem! Votem bem! Bolsonaro: 22 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,0,0,0,0,0,0,0
1583940210278117120,"O áudio bomba de Luciano Hang

Luciano Hang, para não pagar impostos, pede a secretário da Fazenda de SC que demita professores

Material foi revelado pela campanha do petista Décio Lima, que disputa o governo do estado de SC

Sonegadores com Bolsonaro https://t.co/kchQ7JzebT",0,0,0,0,0,0,0,0
1578986238446833920,"@user @user @user @user quem não quer um ladrão como presidente pelos proximos 4a tem que se mudar de país, os dois são iguais",1,1,0,0,0,0,0,0
1582939898151333888,@user @user Ele tava falando o que o bolsonaro falou! Que bom q vc acha horrível! Bjs,0,0,0,0,0,0,0,0
1582536105932378112,"..PROSTITUIÇÃO INFANTIL DO BOZO.
MENINAS VENEZUELANAS CONFIRMA BOLSONARO É PEDÓFILO.
 O BRASIL ESTARRECIDO COM ESSE MONSTRO TARADO E PERVERTIDO.....É UM PSICOPATA.
 ELAS PEDE QUE O MONSTRO PEDÓFILO SE RETRATE PUBLICAMENTE...
https://t.co/4GjVhKyUy6",1,1,0,0,0,0,0,0
1585807630991098112,"@user Jamais nem PAGANDO. E olha que tô desempregada faz mais de 
3 anos! 💔😢🙆🏻‍♀️🤔🤷🏻‍♀️
Fora Bolsonaro Genocida",1,1,0,0,0,0,0,0
1576050791495873024,"@user De quem você está falando? O presidente desse país por mais 4 anos se chama Jair Messias Bolsonaro se não for porque as urn45 foram sabotadas, pois 75% da população que vota ira votar no 22. São aproximadamente 100 milhões de votos é no primeiro turno",0,0,0,0,0,0,0,0
1585222695930707968,"@user @user @user Sou professora ,com orgulho. Olhe, quero um competente,trabalhador, patriota,gestor. TARCISIO 10.",0,0,0,0,0,0,0,0
1579407932684635904,"@user “ A T E N Ç A O “

 G R A V I S S I M O

Lula ameaça Minas Gerais

Mineiro não vota no PT, Mineiro não vota em corrupto e condenado.

MINEIRO VOTA NO 22 , É BOLSONARO !

@user @user @user @user @user https://t.co/zGJOTent51",1,1,0,0,0,0,0,0
1579106912758791936,"@user @user Mas quem vota no bozo tá sendo inteligente.
O PT tem histórico de prepotência, traição, vejam as alianças com Geddel e outros, qual valor da conta a ser paga? 
Bozo sai em 26, lula não concorre, Ciro assume o protagonismo e se elege em 1° turno.
Vamos de 22 agora para 26 Ciro.",1,1,0,0,0,0,0,0
1586173912454684928,"LULA INOCENTE
BOLSONARO CRIMINOSO
BOLSONARO MENTIU

NÃO QUERO FICAR PERTO DE VOCÊ https://t.co/nptzIJmrvo",1,1,0,0,0,0,0,0
1584564863233593088,@user Ou com o carinho que Bolsonaro tem por marginal…. https://t.co/8XKInslN8e,0,0,0,0,0,0,0,0
1581655665411751936,@user @user Vamos por sua lógica .. Bolsonaro quer aumentar o número de ministros do stf pra controlar.. seguindo essa sua ideia o lula comanda hoje pq 9 dos 11 foram colocados pelo PT.. e nada pode ser mudado sem passar pelo parlamento,0,0,0,0,0,0,0,0
1579172947457380096,"Atenção brasileiros para às promessas do PT e da petralhada: eles prometeram bolsa família pra vcs comerem 4 refeições dia, mas deram em média 192 reais que só dar pra um lanche, prometeram água no Nordeste e não deram, imagine a tal picanha! Já Mito retomou às obras e deu água! https://t.co/kkIW1eFF3c",1,1,0,1,0,0,0,0
1581798414593184000,"@user E a Verinha puxando sardinha p o Bozo , vê lá no twiter dela .....",1,1,0,0,0,0,0,0
1577470782812220928,"@user Tu pediu a renuncia do Bolsonaro, e 2 anos depois estava implorando para ser a candidata apoiada por ele....
Como as pessoas mudam rápido.
E realmente, tu não serve para Política... Tu é Traíra.",1,1,0,0,0,0,0,0
1576705621222519040,"@user Não é traição do nordeste, é fraude na cara dura,essa é a arma forjada que o Xandão vai alegar",0,0,0,0,0,0,0,0
1586186337106870016,"Bonner 
Bolsonaro mentiu
Bolsonaro criminoso 
Esse Bolsonaro 
DebateNaGlobo
LULA 
Lulinha 
Viagra Jair Renan
Viva o SUS
SAMU
Bolsonaro mais uma vez chama o povo da comunidade do complexo do Alemão de bandidos.
Bozo nojento 
Bolsolixo
ADEUS BOLSONARO
Favelado nao é bandido,,,",1,1,0,0,0,0,0,0
1585508287671418880,"@user @user @user @user Eles acham que ainda existe uma disputa. O Bolsonaro ontem só faltou entregar os pontos…
Bolsonaro escolheu escutar aqueles que vivem de carguinho, que só querem mais mamata, como militares e políticos profissionais, que usaram dele para escalar no sistema.",0,0,0,0,0,0,0,0
1586008541575388928,Prq precisa esperar a vitória de Lula? Tchau TCHUTCHUCA DO BOZÓ 👋👋👋👋👋. Grande merda vc vai fechar. Já estou até chorando https://t.co/jVGnc0aLb2,1,1,1,0,0,0,0,0
1577161900478995968,"@user Vem com a gente Ciro 2⃣2⃣ 🇧🇷 
Maioria no Congresso e Bolsonaro presidente!",0,0,0,0,0,0,0,0
1580958689766187008,"SERA QUE A TURMA DO 22 JA PEDIU A RECEITA PRO BOLSONARO COMO FAZER UM INDIO COM BANANA 
FORA GENOCIDA MAÇONIICO FALSO MESSIAS CANIBAL 
LULA PRESIDENTE",1,1,0,0,0,0,0,0
1583543989462262016,"@user @user @user @user @user Me diz aí ""troxim"" o que o Bolsonaro consegue fazer sozinho? com esse congresso esquerdista que está lá ? Agora no próximo mandato em que ele vai está com a maioria muita coisa vai mudar...guarde este print e venha me aporrinhar daqui um ano...não tenho s@user pra gente burr4",1,1,0,0,0,0,0,0
1576962004958745088,Pessoal alguem viu algum video do povo do nordeste comemorando pq o Lola passou o Bolsonaro?,0,0,0,0,0,0,0,0
1584230552529302016,"@user @user Voto em Bolsonaro22 pra esquerda não voltar claro, mas, voto pelo Bolsonaro, sou bolsominion/gado assumida. E tenho muito orgulho. Vergonha deve ter quem apoia e vota em ex-recluso. Também voto em Tarcisio10 e Bolsonaro22.",1,1,0,1,0,0,0,0
1583839529961606912,@user @user @user Infelizmente o PT ganha fácil aqui. Acredito que no Vale do Jequitinhonha todo. A BA influencia muito. Ms sempre foi assim. Acredito que Bolsonaro até deve ter aumentado um pouco por aqui.,0,0,0,0,0,0,0,0
1582222155063755008,"@user @user @user Eu prefiro ir ali em São Sebastião, aqui do lado da minha, vou visitar as meninas de 14 e 15 anos que o Bolsonaro diz que rolou um clima, pra ver o que elas tem a dizer",0,0,0,0,0,0,0,0
1585237109375634944,Jair missias bolsonario o mentiroso o canibal o pedófilo e os filhos e os 51 imóveis comprado com dinheiro vivo como explicar e as rachadinhas é Lula 13 https://t.co/x8xKojlfJT,1,1,0,0,0,0,0,0
1580576798106350080,@user @user Não tera resposta Átila... Haroldo sempre se omite... Ele nem fala que a primeira Dama Michele Bozonaro foi presa por tráfico de drogas... aí eles vem com papo hipócrita qbé contra tudo q é ruim kkkkkk baita fanfarrão,0,0,0,0,0,0,0,0
1582018558028295936,Ou vc enche o cu de droga ou vc apoia o Bolsonaro. Os dois não dá amigo 🤣,1,1,1,0,0,0,0,0
1581242682084830976,"@user Patriotas, conservadores e cristãos, somos a maioria, não vamos se deixar enganar! Já conseguimos eleger a maioria na câmara e senado p/ o Bolsonaro. Logo o ladrão do Lula e sua quadrilha vão voltar p/ a prisão.
Vamos votar c/ fé e confiança!
Bolsonaro, deu um Game over no Lula!",1,1,0,1,0,0,0,0
1577777206490800128,pelo amor de deus tirem o bolsonaro dessa merda de cargo urgente https://t.co/DjqCnBIdF2,0,0,0,0,0,0,0,0
1581931000988585984,"@user @user @user 6. Explore mais a estranha ligação do bozo às milícias; 
7. Rachadinhas; 
8. Exponha a contradição do programa ultraliberal para a classe trabalhadora; 
9. Fale mais sobre a Precarizacão do trabalho...",1,1,0,0,0,0,0,0
1583259657375985920,@user @user @user Pode ir nos podcast e os caralho. Só não pode ter descanso... não com o Bozo fungando na sua nuca como está. A margem dos votos tá apertada demais pra vacilar e ficar escolhendo lugar pra ir. É ir pra cima!,1,1,1,0,0,0,0,0
1577390943782714880,o pessoal no ônibus gritando que deu ruim p bozo e o lula já eh o novo presidente TODOS FELIZES 🥺🥺🥺🥺🥺 juro que eu nunca amei tanto pegar ônibus,1,1,0,0,0,0,0,0
1580679782357795072,"Wanderléa, Martinha, Jair Rodrigues, Erasmo Carlos, Moacyr Franco, Silvio Santos e Wanderley Cardoso em clima de copa do mundo https://t.co/d0Y0Zs2fq6",0,0,0,0,0,0,0,0
1577822928518974976,"Indícios de fraude: o governador do Bolsonaro foi reeleito, pelo mesmo povo que reelegeu aquele bosta do Omar Aziz....Aziz foi fraude! https://t.co/CZgz3CdJi1",1,1,0,0,0,0,0,0
1577948652592680960,"@user KKKKKKKK BOM DIA A TODOS OS OTÁRIOS QUE VOTARAM NO CIRO DIZENDO NAO GOSTAR DO LULA E NEM DO BOLSONARO KKKKK OTARIOS, O TÁ RI OS KKKKKK",1,1,0,1,0,0,0,0
1578595319646162944,"@user @user @user @user @user @user @user @user @user @user @user @user @user Boa noite, Patriota!
Juntos Somos Mais Fortes!
2️⃣2️⃣ 🇧🇷",0,0,0,0,0,0,0,0
1585695538233504000,@user @user Ué está desacreditando em pesquisas? Já entendi é gado e não acredita em ND e acha q está certo. Boa sorte aí,1,1,0,0,0,0,0,0
1585303566272451072,@user Kkkkkkkkkkkkkkkkkkkkk Bolsonaro é um coitado... Que dooooo... Kkkkkkkkkk,1,1,0,0,0,0,0,0
1583229351708937984,2 debates que o bozo vai ficar falando sozinho o que bem entender. A gente criticou tanto ele em 2018 e agora Lula não quer ir aos debates. Eu sinceramente não entendi essa estratégia.,1,1,0,0,0,0,0,0
1581631291644030976,"Eu fico irado vendo gnt xingar o Amôedo, como se ele tivesse feito uma barbárie das piores. Ele não tá fazendo campanha, só declarou o seu voto. E outra, oq te faz pensar que o Bolsonaro é MAIS LIBERAL que o Lula? Ou que é menos autoritário? Porra, vcs se perdem no personagem +",1,0,1,0,0,0,0,0
1582514225431293952,"@user @user O as ideias !! Bolsonaro nunca foi preso ,nem condenado - Sem argumentos . 

Quando tiver Fundamentos isso que vc falou ,Leve a uma autoridade competente",0,0,0,0,0,0,0,0
1576569153095205120,Deus nos livre disso🙏🏻🙏🏻 22 Bolsonaro https://t.co/fErjLTazm3,0,0,0,0,0,0,0,0
1583121447303598080,"@user Bagulho doido kkkk tipo assim mano legal a intenção de engajar e pa mas engajamento nao é suficiente, ate porque quem vota no bozo já ta consumido pelo odio do proprio, EU nao acredito nesse vira voto nesta eleiçao. Tenho pra mim que esse tipo de engajamento se torna ainda mais+",1,1,0,0,0,0,0,0
1577631382334894080,"Minha filha mais nova, Gislaine, poderia ter sido abortada. Mas eu escolhi mantê-la! Que absurdo um Presidente apoiar o aborto, irmãs. Igreja, a gente não pode permitir isso!!! Vamos votar no 13 só pra tirar o Bolsonaro! 🇧🇷🇧🇷🇧🇷 https://t.co/SxLQ2OBhVb",0,0,0,0,0,0,0,0
1580372219485516032,"@user @user Enquanto o mito é candidato dos bandidos, o seu Lula é candidato de facções criminosas sua mula que vão fazer o inferno nesse hell de janeiro e no Brasil; Simplesmente duas farinhas diferentes do mesmo saco, dois hipócritas lixos de devem apodrecer na cadeia",1,1,0,0,0,0,0,0
1576187052621979904,"Deus me livre!
Quantidade de pau mandado que o bozo tem e demais.",1,1,0,0,0,0,0,0
1576723194576110080,@user Mas os voto do Ciro iam maioria pro bolsonaro kk,0,0,0,0,0,0,0,0
1576959032270541056,"@user Rapazinho, ele só é ex-presidiário pq não manipulava a Polícia Federal e PGR. 

A Dilma só foi impichada pq n comprou o parlamento com orçamento secreto.

Consegue entender a diferença deles pro atual?",1,1,0,0,0,0,0,0
1581050803183230976,"@user @user Postei sai correndo...

(Lula 49%, Sentiu, Datena desesperado, ️⃣3️⃣1️⃣3️⃣1️⃣3️⃣1️⃣3️⃣ Bolsonaro vagabundo) https://t.co/hzYDoQIZxV",1,1,0,0,0,0,0,0
1584706856270049024,@user @user Ng acreditou nisso não...kkkkll.... Roberto Jefferson é Bolsonaro,0,0,0,0,0,0,0,0
1579792418588983040,@user @user E ainda assim não é pior q o Bolsonaro.,0,0,0,0,0,0,0,0
