id,tweet,offensive,insult,obscene,ideology,lgbtqphobia,racism,sexism,xenophobia
1584262313338900481,"@user E Lula fala com a autoridade de alguém que cumpriu a decisão de um juízo completamente parcial e corrompido em seu desfavor. Ele tem, acima de seus argumentos, seu exemplo para mostrar.",0,0,0,0,0,0,0,0
1583086102642307077,"@user A verdade de vcs né gasela saltitante, o lula é ex condenado, ex presidiário, essa é a verdade.",1,1,0,0,0,0,0,0
1580597231802908677,@user alô uolzinha vc que recebeu milhos do dinheiro público através do saqueador ladrao Lula!!! ONDE VCS ESTAVAM NA PANDEMIA?????? https://t.co/szI7QVZ0D4,1,1,0,0,0,0,0,0
1582114617106788352,"@user @user Eu sei q foi no dela. Vc se deu ao trabalho de ler como funciona? Duvido. Senão ñ falaria sobre isso.
E sobre condenação, pergunta pro vira-casaca do Moro, q ñ sabe se ama ou odeia o Biroliro. Super confiável, o cara q no começo do ano COMPAROU BOLSONARO AO LULA. 
Próxima.",1,1,0,0,0,0,0,0
1584038976221982721,@user O nordeste todo já provou que tá com Lula. Tem jeito não. Pare de Avexar. Kkkkkk,1,1,0,0,0,0,0,0
1581424518467588096,@user Quem fala em depravação a amante do Lula vc não tem vergonha,1,1,0,0,0,0,0,0
1583527202947497984,"@user 8 anos de Lula foram bons pra todo mundo, no governo Dilma que deu merda...
Se em 4 anos não deu certo, pq agora vai dar?",0,0,0,0,0,0,0,0
1586359440415956992,@user Entao achas que deviam pensar como o Lula e roubar o povo para seu proveito e dos amigos? Não sejas hipocrita. Vai cantar que é o que sabes fazer e deixa-te de sentenças,1,1,0,0,0,0,0,0
1583270103583686657,@user A mulher do Lula não cansa .. 😂😂😂 vc não influencia ninguém ameba..,1,1,0,0,0,0,0,0
1576426108416774144,"@user Então Marcola, o chefão do PCC, declarou voto no Lula? Quem com porcos anda, farelos come.",1,1,0,0,0,0,0,0
1580221804064694272,"@user @user Quais pelotas vc tá agradecendo? 
A cidade ou as bolas do bozo? 🤣🤣🤟 Hang Lula",1,1,1,0,0,0,0,0
1586186828805070848,"Essa desculpa, Lula, voce deveria ter pedido a todos os brasileiros pelo que voce e seu partido fizeram com o Brasil ! E não desculpo!!",0,0,0,0,0,0,0,0
1586169190183936000,No governo do aloprado luladrão o MST invadiu e destruiu maís de 2000 pés de laranja e de café pelo único objetivo de fazer politicagem e fazer agrado ao MST sua organização criminosa oficial e predileta,1,1,0,0,0,0,0,0
1578894421709688832,O poste do Lula vai perder feio de novo...Vai acabar entrando pro guinness book. https://t.co/tcTywYKp9h,0,0,0,0,0,0,0,0
1577263441512759296,@user @user @user Mas eu to falando do bolsonaro. Ele critica essas aparições do lula em terreiros mas fez ainda pior! A maçonaria sim tem um plano de dominação mundial.,1,1,0,0,0,0,0,0
1576735933814439937,@user Tá mais lula disse pros nordestino q eles vão ter q trabalhar pra comer picanha com cervejinha?,0,0,0,0,0,0,0,0
1586190787406139395,"Ao pedir votos para o povo nas considerações finais, Bolsonaro pede que, novamente, o elejam como ""deputado federal"". O imbecil não sabe nem o cargo que está concorrendo ou estava nervoso demais ao debater com Lula?",1,1,0,0,0,0,0,0
1582854231920214017,Não consigo entender por que o Datafolha só dá dados de São Paulo e nada de números de Lula x lixo em Minas Gerais.,1,1,0,0,0,0,0,0
1576918066830938112,"@user @user @user @user @user @user Bem esclarecido, sendo isso o que aconteceu.
N tem como contestar isso, só quem viu e ouviu as frases infelizes de uma autoridade, logo o Presidente da nação, enquanto se perdia familiares para essa terrivél doença entenderia o tamanho do dano q isso causou. 😣",0,0,0,0,0,0,0,0
1576406991643488257,"@user @user @user A bandeira do Brasil é verde amarelo, a roupa da Luiza é vermelha, e uma coisa é uma coisa, outra coisa é outra coisa!!!",0,0,0,0,0,0,0,0
1576326613087633408,"@user @user @user Só que quem saqueou as Estatais,criou o mensalão dos Correios quebrou a Postallis, deu um prejuízo de 900 milhões a Petrobras, usou o BNDES pra enviar dinheiro para os ditadores amigos ,recebeu milhões de propina das empreiteiras foi o LULA LADRÃO. Quem é o traidor ? Bandido ?",1,1,0,0,0,0,0,0
1576236270879395842,"muito estranho que aqui na escola pública a maioria vota no bolsonaro e aki na escola particular a maioria vota no lula.

Ah mas e as federais? A maioria vota no Lula, porém quem passa pra Federal em grande maioria são alunos de escola particular.

O discurso da esquerda não cola",1,0,0,1,0,0,0,0
1583195286905978881,"@user Guga pode alegar que Bolsonaro está cometendo um crime, sem provas, mas a jovem pan não pode dizer que Lula foi condenado por corrupção com provas. Tempos sombrios!",1,1,0,0,0,0,0,0
1580081864575922176,"Virei mais um voto pro Lula 🙏🌟🇧🇷
Votou na Tebet no primeiro turno e estava pensando em anular o voto.
Mostrei os crimes do genô.
Não precisou nem ir pro terceiro vídeo kkkk
️⃣3️⃣",1,1,0,0,0,0,0,0
1576782383210434561,"@user @user @user Não sei vc se informa ou sabe que por conta da vacina muitas pessoas estão tendo doenças antecipadas! Porra larga de ser burro se informa, tenho certeza q na pandemia vc ia nos roles clandestino e agora quer fala algo kkkk",1,1,1,0,0,0,0,0
1577874150022053888,"@user @user que assim como @user , jogou no ventilador toda a corrupção de Lula e PT ! @user q teve a vice acusando Lula de ser mandante do assassinato de Celso Daniel, e FHC kkkkkk só rindo !! VCS SÃO NOJENTOS !! Ahhhh, vc esqueceu desse quarto apoio 👇🏻 https://t.co/PnpmQ3h2Cp",1,1,0,1,0,0,0,0
1580543397697183745,@user E tu ta respondendo bolsonaro né? kkkkkkk pq responder lula mais de 1x é dar tiro no pé.,1,1,0,0,0,0,0,0
1576571803014602754,"@user Acabei de votar amg, aqui em SC é foda q é cheio de gado mas fiz minha parte ❤",1,1,0,0,0,0,0,0
1583813995165016064,"para mostrar todos os avanços que as mulheres tiveram durante a gestação Jair Bolsonaro. Unidas, iremos mais longe!",0,0,0,0,0,0,0,0
1576523876791889921,"minha mãe mandando meu padastro ir se fuder, falando que ia votar no Lula KKKKKKKKKKKKKKKKKKKKKKKKKK",0,0,0,0,0,0,0,0
1577763532980080640,pensei que eu era hipócrita mas vc que chama o Lula de ladrão e no off vive sentando pra bandido é bem pior,1,1,0,0,0,0,0,0
1576769315499491328,"Nossa e aquele ex presidiário que virou presidente depois e o time ganhou uma copa do mundo? Sim, o Nelson Mandela",0,0,0,0,0,0,0,0
1576008151274770433,"@user Moro, vc não é um herói. Essa foi a maior farsa que o país já viveu.
Agora assista a posse do Lula quietinho. Sua voz de marreco irrita aos verdadeiros cidadãos de bem.",1,1,0,0,0,0,0,0
1577057642639302656,"@user @user @user Pro Lula né, esse débil mental kkkkk",1,1,0,0,0,0,0,0
1585653324891799553,Essa é a coisa mais NOJENTA que já vi na política. Que bom fd….. https://t.co/qZIwu82LuD,0,0,0,0,0,0,0,0
1584726077104336899,"@user Vc esqueceu de comentar.
 HOMEM DE 9 DEDOS ROUBOU O BRASIL E ESTÁ SOLTO.",1,1,0,0,0,0,0,0
1580890385383325699,"@user Ex presidiário, você pensa que engana quem?!? Espalhem SOMENTE A VERDADE. 👇🏻👇🏻👇🏻 https://t.co/mH87jskgvJ",1,1,0,0,0,0,0,0
1585778007767011328,@user @user @user Vc disse Lula! Parar de passar vergonha aqui.,0,0,0,0,0,0,0,0
1583848110681657344,"@user NORDESTE, FIQUE ATENTO: O NÚMERO DO BOLSONARO É 14

JAIR BOLSONARO 14
Acesse para maiores informações sobre o do Jair Pintou Um Clima, corte de salário e aposentadoria

LULA PRESIDENTE = ACABOU O SIGILO DE 100 ANOS NO CARTÃO CORPORATIVO DO BOLSONARO DITADOR https://t.co/Ksf4m8ZER9",1,1,0,0,0,0,0,0
1577068157243572225,"@user @user @user @user @user @user @user Quem deveria estar respondendo processo é ele. Só q essa justiça q vc defende que prendeu alguém que veio de baixo, não corre pro Moro como correu pro Lula. Isso diz alguma pra você? 
E você ainda coloca essa tal justiça ""a cima"" da Constituição. Moro não está a cima de nenhuma.",0,0,0,0,0,0,0,0
1585810831895314432,"Pensa um maluco carismático.

Cara tá virando voto de prefeito bolsonarista. Depois de ouvir isso ai, capaz do Cláudio Castro votar no Lula. Digo, depois que ele acordar da ressaca do jogo de sábado (se conseguir chegar a tempo). https://t.co/eEypf34KR9",0,0,0,0,0,0,0,0
1584907323679571968,@user Frota indo atrás da picanha do Lula. https://t.co/ITs7XPNtvD,1,1,0,0,0,0,0,0
1580506787072991232,"@user Vamos vencer, se DEUS QUISER, COMUNISTAS AQUI NÃO",1,0,0,1,0,0,0,0
1578786289138241543,"- Amr, vc viu o jornal de hoje?
- Vi sim, Mateus. O Lula está conseguindo cada vez mais votos. Preciso postar um tiktok.
- Mas amor!! Eles irão te criticar! 😭😭😭
- Não se preocupe meu bem. Preciso me sacrificar pelo bem dos brasileiros. Ou não me chamo Nikolas Ferreira 💔💔🇧🇷🇧🇷",0,0,0,0,0,0,0,0
1576726501957197824,"romarioooo 
kkkkkkkk obrigado lula 😍😍😍🤷🏽‍♂️🤷🏽‍♂️😍",0,0,0,0,0,0,0,0
1584965732814970881,"comentário de gente mesquinha, em pleno segundo turno, invés de ir nas ruas virar voto pro Lula fica ai , acomodada atoa , não quer ajudar fica quieta menina, ah pelo amor de Deus . https://t.co/jzlmz2SGMA",0,0,0,0,0,0,0,0
1583221167795556352,@user Se você disser que não houve compra de votos no mensalão e caixa 2 no petrólão no governo Lula é mentira. Aí meu amigo pega seu canal e apaga! Sem credibilidade nenhuma.,0,0,0,0,0,0,0,0
1581320887906996225,"@user Gosto de pica e não voto no lula.
Ele está errado.",1,0,1,0,0,0,0,0
1580956176434442243,"@user Verdade, mas VDB não não está proibido o acesso da polícia, já no CPX onde é reduto do PCC, o cúmplice do cachaceiro proibiu🤷🏻‍♂️🤡 https://t.co/raUFJ0RU6m",1,1,0,0,0,0,0,0
1581801498438434818,com semblante de preocupação quando o @user tem a fala.,0,0,0,0,0,0,0,0
1576781734263541761,@user @user @user No final das contas a campanha só serviu pra petista dizer que Ciro saiu minúsculo. Ciro desidratar em 3% e nem isso trouxe a vitória em primeiro turno de Lula. E os petistas ainda estão botando a culpa em Ciro por não terem liquidado. Surreal,0,0,0,0,0,0,0,0
1576218400493559809,"@user O dinheiro desse desgoverno foi destinado a blogs sujos que propagam fake news e mídia aduladora, como.a jovem pan. Além disso, o sr prometeu fechar a TV Brasil, que chamava de TV Lula, mas dela se apropriou para promoção pessoal e divulgação de nentiras.
Isso acaba amanhã",1,1,0,0,0,0,0,0
1576722657101643782,@user pior que eu acho mais fácil tebetista vir de lula que cirista nesse momento,0,0,0,0,0,0,0,0
1585808614928752641,Gente essa moça não é a mulher da novela laços de família??? acho que ela trabalhava pra Helena https://t.co/WiBeWGiiFJ,0,0,0,0,0,0,0,0
1578894614399922176,"@user @user Lula na década de 80 foi preso junto com alguns parceiros do movimento emancipação do proletariado e tentou estrupar um colega de cela quê na época tinha 17 anos , na qual ele confessou para outro algum tempo depois
Consultem menino do mep no Google https://t.co/DoRxiUt5yo",1,1,0,0,0,0,0,0
1578879581121282048,"@user @user Kkkkkkkk eleitor de ex presidiário é altamente alienado,merece ser deportado do brasil",1,1,0,1,0,0,0,0
1579758076164739072,"@user @user Nem mula nem burronaro
Lula x Bozo
Vamos anular o voto geral
https://t.co/8Z818vxbvJ…",1,1,0,0,0,0,0,0
1586437028224311304,"@user @user E enquanto nosso presidente fala as verdades, o cachaceiro dá seus golinhos escondidinhos e pede direito de resposta.... Lamentável.
Votar na esquerda e atestar insanidade mental.",1,1,0,0,0,0,0,0
1576292044544258048,"@user @user @user .PEGOU PRESSÃO....BROCOU.
AO VIVO SÃO PAULO..VIVA SÃO PAULO
LULA FILHO DE DEUS ESTA DE VOLTA
É LULA HOJE ARRASTANDO MULTIDÃO EM SÃO PAULO AO LADO DO POVO.
 VAMOS MANDAR O DEMÕNIO BOLSONARO EMBORA.
https://t.co/o53V7jAXDg",1,1,0,0,0,0,0,0
1577055395838713856,"@user @user Sério! Tanto tempo chamando os eleitores do Lula de fanáticos e vai lavar as mãos diante do possibilidade da coisa se reeleger? E toda aquela história da turma boa, crítica que se preocupa com o país? Faz isso não, soma com quem tem afinidades, a democracia é um valor inegociável",0,0,0,0,0,0,0,0
1576760278124929024,"@user tem nada 
IPec pertence ao LULA . comunado com a globo !",0,0,0,0,0,0,0,0
1581788470917271552,Meu pano tá passado caso a Lula meta a mão no meio da cara desse infeliz. É muita falta de respeito puta que pariu.,1,0,1,0,0,0,0,0
1577072572222427137,"@user @user @user Mas onde viu ele sendo anti-democrático? E liberal de verdade não tem como votar em um comunista/socialista que ainda fraudou o Brasil. Liberal verdadeiro, não tem como ser favorável ao Lula, já que TODAS as ideias são contra ao liberalismo. Ao menos algumas do Bolsonaro são.",1,1,0,1,0,0,0,0
1580617659393400832,"@user Vai ser cassada pq é uma criminoso, e o miliciano que tu defende só não foi impeachtmado pq o Lira o protege e engaveta tudo, a pgr está aparelhada, por isso ele não caiu ainda. Mas agurde, que em 2023 ele vai pra jaula, ou fugirá pra Itália.",1,1,0,0,0,0,0,0
1578357453711761410,"Critérios para votar no insano x critérios pra votar em Lula:
Poderá votar no genocida quem atender CUMULATIVAMENTE aos seguintes critérios:
- ser branco
- ser homem
- ser heterosexual
- não ser LGBT nem simpatizante
- aceitar que a Terra é plana
- ser contra vacina e ciencia
+",1,1,0,0,0,0,0,0
1577308179549065216,"Escolhe qualquer cidade da serra aleatoriamente e vai dar uma volta. Ou melhor, faz um tour. 
Agora vai no NE e escolhe a dedo uma cidade em que o Lula ganhou. Passeie na cidade. 
Diga-me em qual delas prefere morar. https://t.co/C9yBQNHmGj",0,0,0,0,0,0,0,0
1579967442537054220,"Estou chorando muito ao assistir essa sequencia de vídeos.. Que tristeza ver uma eleitora de Lula e Dilma que acreditava, acreditava de coração. Agora eu sei, tinha gente muito boa do lado de lá que apenas sonhava.. Meu Deus, me dá força pra ouvir esse relato. https://t.co/AIvS894tIQ",0,0,0,0,0,0,0,0
1576413326426263552,@user Kkkkkkkk esse vídeo do lulinha fritando é muito bom cara (vamoss Lula primeiro turno❤❤),0,0,0,0,0,0,0,0
1586188015486976001,"@user @user Jair já vai emboraaaa
LULA INOCENTE
 
BOLSONARO MENTIROSO 
BOLSONARO MENTIU
BOLSONARO CRIMINOSO",1,1,0,0,0,0,0,0
1586094633909731328,"Olha o Lulinha contando o dinheiro de muito trabalho HONESTO sabor laranja na churrascaria em Resende...

Ah não é o bananinha filho do bolsonaro nazimiliciano mesmo 

 

Vamos mudar pra melhor Brasil!!
⃣3⃣ https://t.co/XC6ljcuNZ2",1,1,0,0,0,0,0,0
1581860415708897281,O que o Nelipe Feto tá ganhando pra babar o ovo do Nine? Não é possível.,1,1,0,0,0,0,0,0
1576747253439483904,"@user @user Engano seu. O fato de lula não tirar bolsonaro da boca só prova que um é o espelho do outro. Pela sua lógica, essa é a imagem do povo brasileiro: chegado numa malandragem, num jeitinho brasileiro e que se foda o resto.",1,0,1,0,0,0,0,0
1585069881900531712,se bem que só com lula presidente minha saúde mental já recupera em 85%,0,0,0,0,0,0,0,0
1582018509793435648,"muito triste em saber q possivelmente a gnt vai ser governado por esse cara ridículo, pq a comunicação do PT está muito fraca, cansada de ouvir esse discurso do Lula",1,1,0,0,0,0,0,0
1585240282928668672,"ELEIÇÕES 2022
Quaest repete outros levantamentos: Lula tem 53% e Bolsonaro 47% dos válidos
Pesquisa mostra que rejeição de Bolsonaro subiu após caso Roberto Jefferson
https://t.co/scQklFJaO2",0,0,0,0,0,0,0,0
1579160760017485824,"Será que as pessoas que tão indo no Lula por modinha ou porque Bolsonaro é sincerão e fala umas besteiras, sabem o que é FORO DE SÃO PAULO?!🤔
@user @user @user @user @user @user",0,0,0,0,0,0,0,0
1579130092554686464,"@user @user @user @user @user kkkkkkkkkkkk a regulamentacao da midia q temos hoje e indireta, o Lula quer colocar regras mais rigidas, e so isso q vc precisa saber, me chamar de burro n muda nada",0,0,0,0,0,0,0,0
1581023614815862785,@user Micheque ex presídiaria. Agora entendi pq ele chama toda hora Lula de ex presídiario,1,1,0,0,0,0,0,0
1577629620635156482,@user Kkkkkkkkkk brasil é mistura de raças e religiões...duvido se Lula não iria se la tivesse um gandre número de eleitores... Tenho pena....espero de verdade que nosso país não caia nas mãos de quem roubou tantos no passado...,1,1,0,0,0,0,0,0
1578124103055278088,@user @user mostra esse vídeo para teus seguidores de como era no tempo do ex presidiário @user https://t.co/9Lx0zZoB9b,1,1,0,0,0,0,0,0
1579865577690365952,"O coitadinho vítimas da sociedade o q é um assaltinho?
Esse homem é uma vergonha. O povo sabe muito bem diferenciar quem trabalha de bandido. Sai para lá seu cachaceiro, aq é 100% povo de Bem. 
 https://t.co/cPKdqzN3Rf",1,1,0,0,0,0,0,0
1579083527668502533,Falando sério: O lula 2022 não é a mentira “lulinha paz e amor” da “carta aos brasileiros”. Ele mesmo está avisando. Pense bem antes de votar. Bolsonaro ganhando será fiscalizado 24/7. Lula ganhando calará a mídia que ele julgar mentirosa. https://t.co/hiJgghFeAN,0,0,0,0,0,0,0,0
1582150812901330944,@user Que nojo que peguei deste cara 🤮🤮🤮🤮quero só ver se lula ganhar qual será a atitude dele sarnento não sou petista e ao vou votar no LULA e a culpa e deste governo das trevas,1,1,0,1,0,0,0,0
1577089651671969793,"@user Sejamos sinceros,votar no bozo é suicídio.
E nulo também não faz sentido.
O Ciro deveria apoiar o Lula, mas sem fazer campanha.",1,1,0,0,0,0,0,0
